2024/07/10 00:05:22,4.28206243116701,49.81
2024/07/10 00:15:22,4.49503818019878,55.83
2024/07/10 00:25:22,3.86992934104803,49.74
2024/07/10 00:35:22,3.77728391137925,52.15
2024/07/10 00:45:22,4.52338472955611,50.40
2024/07/10 00:55:22,5.96100991058403,48.80
2024/07/10 01:05:22,4.83118324803313,57.26
2024/07/10 01:15:22,5.39142961323113,49.76
2024/07/10 01:25:22,4.49946814450014,54.30
2024/07/10 01:35:22,4.80356481021445,47.00
2024/07/10 01:45:22,5.24444959157472,47.25
2024/07/10 01:55:22,6.92720784694171,48.48
2024/07/10 02:05:22,5.90635887169874,47.04
2024/07/10 02:15:22,6.03508292623801,53.97
2024/07/10 02:25:22,6.24185739635134,50.31
2024/07/10 02:35:23,5.75914912702733,56.04
2024/07/10 02:45:22,5.69129598384451,51.74
2024/07/10 02:55:23,5.79160705928075,56.40
2024/07/10 03:05:22,5.87305134287793,52.65
2024/07/10 03:15:22,5.69411567065409,62.49
2024/07/10 03:25:22,6.13562641675313,47.62
2024/07/10 03:35:22,6.23971877209722,46.89
2024/07/10 03:45:22,5.56925070189624,48.77
2024/07/10 03:55:23,5.99092443101535,47.36
2024/07/10 04:05:22,5.49772954259421,50.31
2024/07/10 04:15:22,5.3624325711768,50.71
2024/07/10 04:25:22,5.26382923085209,48.05
2024/07/10 04:35:22,6.33249743414739,46.53
2024/07/10 04:45:22,6.33663591898109,49.34
2024/07/10 04:55:22,6.42434479005005,47.13
2024/07/10 05:05:22,6.64453017082657,50.04
2024/07/10 05:15:22,6.09524157823328,49.89
2024/07/10 05:25:22,6.80577001130906,47.59
2024/07/10 05:35:23,6.18169181820676,57.06
2024/07/10 05:45:22,6.17866037473069,48.93
2024/07/10 05:55:22,6.88482829457053,45.36
2024/07/10 06:05:22,7.47741544777855,47.64
2024/07/10 06:15:23,6.90920585120064,52.24
2024/07/10 06:25:22,6.68803848029638,45.63
2024/07/10 06:35:22,6.79575889654951,54.88
