2024/07/05 00:05:22,9.00505854136598,59.01
2024/07/05 00:15:22,8.89913907682529,51.99
2024/07/05 00:25:22,9.28553837340292,51.35
2024/07/05 00:35:22,8.81258700266731,57.78
2024/07/05 00:45:22,8.82685557025013,52.33
2024/07/05 00:55:22,9.45489191571403,52.86
2024/07/05 01:05:22,8.5962815080137,47.12
2024/07/05 01:15:22,9.41402388565095,47.38
2024/07/05 01:25:22,8.83882666405364,48.24
2024/07/05 01:35:22,8.82580098628437,46.60
2024/07/05 01:45:23,9.35666295287928,46.76
2024/07/05 01:55:22,9.00531655413028,51.95
2024/07/05 02:05:22,9.35338690244546,52.13
2024/07/05 02:15:22,9.53260718398244,48.40
2024/07/05 02:25:22,9.54385677316965,53.36
2024/07/05 02:35:22,9.10056726943806,51.55
2024/07/05 02:45:22,9.53330910431418,45.38
2024/07/05 02:55:22,9.53300514523363,51.87
2024/07/05 03:05:22,9.54441110580311,58.74
2024/07/05 03:15:22,9.52381065828477,47.10
2024/07/05 03:25:22,9.53163372783287,53.35
2024/07/05 03:35:22,9.52776366032504,47.58
2024/07/05 03:45:22,9.51292970744258,49.85
2024/07/05 03:55:22,9.51919202283702,47.39
2024/07/05 04:05:22,9.2642832255034,49.62
2024/07/05 04:15:22,9.04793412958965,46.74
2024/07/05 04:25:22,8.98041483255371,48.59
2024/07/05 04:35:22,9.44267448316538,46.03
2024/07/05 04:45:22,8.96357526216738,51.43
2024/07/05 04:55:21,9.32297201365677,49.78
2024/07/05 05:05:21,8.9399365624969,49.44
2024/07/05 05:15:21,9.34700014311997,48.29
2024/07/05 05:25:21,9.36947845176203,47.80
2024/07/05 05:35:21,9.36932289088503,50.59
2024/07/05 05:45:21,8.97553836545808,47.57
2024/07/05 05:55:21,9.38747934187711,54.16
2024/07/05 06:05:21,9.40469150088641,51.20
2024/07/05 06:15:21,9.4151666738943,54.11
2024/07/05 06:25:21,9.45937683821231,52.28
2024/07/05 06:35:21,9.48375353265695,48.59
2024/07/05 06:45:21,9.4712740880977,58.15
2024/07/05 06:55:21,9.53358013775601,48.40
2024/07/05 07:05:21,9.52845506335066,52.13
2024/07/05 07:15:21,9.07638778639924,53.98
2024/07/05 07:25:21,9.52879956568829,48.11
2024/07/05 07:35:21,9.53457260579409,47.65
2024/07/05 07:45:21,9.42940623631494,50.28
2024/07/05 07:55:21,9.52322304830243,56.02
2024/07/05 08:05:21,9.17692579055955,45.88
2024/07/05 08:15:21,9.13360936733437,48.90
2024/07/05 08:25:21,9.54654755480998,51.43
2024/07/05 08:35:21,9.49449141985376,49.86
2024/07/05 08:45:21,9.53511987763221,46.24
2024/07/05 08:55:21,9.54059374692239,47.93
2024/07/05 09:05:21,9.49428865735818,46.53
2024/07/05 09:15:21,9.42008742560623,51.68
2024/07/05 09:25:21,9.50642962959493,51.64
2024/07/05 09:35:21,9.15483182453645,51.47
2024/07/05 09:45:21,9.44110872766503,47.56
2024/07/05 09:55:21,9.42770784921359,50.68
2024/07/05 10:05:21,9.37906469543682,49.22
2024/07/05 10:15:21,9.39616681936957,47.47
2024/07/05 10:25:21,9.35976598171244,48.05
2024/07/05 10:35:21,9.32505053220491,55.74
2024/07/05 10:45:22,9.36540007015842,53.35
2024/07/05 10:55:21,9.05384469674843,44.57
2024/07/05 11:05:21,9.10963321677152,45.30
2024/07/05 11:15:21,9.39123187622652,46.87
2024/07/05 11:25:22,9.34461120195414,50.46
2024/07/05 11:35:21,9.41122502409054,48.74
2024/07/05 11:45:21,9.44256361593881,46.11
2024/07/05 11:55:22,9.451239127114,54.08
