2024/05/31 00:05:22,9.07403912522404,51.03
2024/05/31 00:15:22,9.38754231981545,47.76
2024/05/31 00:25:22,9.24177319888643,49.14
2024/05/31 00:35:22,9.45508224641034,49.52
2024/05/31 00:45:22,9.08870360192833,47.03
2024/05/31 00:55:22,9.42584437248147,46.79
2024/05/31 01:05:22,9.26806500379987,47.83
2024/05/31 01:15:22,9.33772903619615,45.21
2024/05/31 01:25:22,9.50121973615773,55.30
2024/05/31 01:35:22,9.45556787619714,50.98
2024/05/31 01:45:22,9.4800929267758,50.88
2024/05/31 01:55:22,9.08047095341045,48.07
2024/05/31 02:05:22,9.1919799974408,50.67
2024/05/31 02:15:22,9.09418611731122,45.23
2024/05/31 02:25:22,8.89914625816753,45.14
2024/05/31 02:35:22,8.93834679923744,49.79
2024/05/31 02:45:22,9.28927183732181,51.33
2024/05/31 02:55:22,9.22649734501109,48.70
2024/05/31 03:05:22,9.23484898387543,48.85
2024/05/31 03:15:22,9.15056505306813,47.01
2024/05/31 03:25:22,9.20425685725941,45.59
2024/05/31 03:35:22,9.10384195135836,45.64
2024/05/31 03:45:22,9.34589929038024,46.75
2024/05/31 03:55:22,9.34861171693959,46.51
2024/05/31 04:05:22,9.47306580783405,59.17
2024/05/31 04:15:22,9.30867535199285,46.40
2024/05/31 04:25:22,9.21837823935797,44.60
2024/05/31 04:35:22,9.46758374315352,54.73
2024/05/31 04:45:22,9.42756981013233,48.14
2024/05/31 04:55:22,9.48226755331421,54.04
2024/05/31 05:05:22,9.41418606732283,48.28
2024/05/31 05:15:22,9.30136673017696,50.30
2024/05/31 05:25:22,9.08784808141751,49.15
2024/05/31 05:35:22,9.30327614178242,48.98
2024/05/31 05:45:22,9.44168402773056,48.84
2024/05/31 05:55:22,9.31706880726713,50.96
2024/05/31 06:05:22,9.19709266118218,49.51
2024/05/31 06:15:22,9.50234190259078,47.74
2024/05/31 06:25:22,9.44030892731571,45.30
2024/05/31 06:35:22,9.42142912555595,50.19
2024/05/31 06:45:22,9.15937811430029,51.39
2024/05/31 06:55:22,9.35285884993917,50.22
2024/05/31 07:05:22,9.42640641829109,49.43
2024/05/31 07:15:22,9.41655886564316,46.23
2024/05/31 07:25:22,9.50571970125249,46.03
2024/05/31 07:35:22,9.52642037077938,45.47
2024/05/31 07:45:22,9.38310486465582,47.02
2024/05/31 07:55:22,9.33179565002654,46.91
2024/05/31 08:05:22,9.33388229895054,48.81
2024/05/31 08:15:23,8.10704975436713,48.30
2024/05/31 08:25:22,8.81550550278159,45.40
2024/05/31 08:35:23,7.85623567823512,49.25
2024/05/31 08:45:22,8.53441067791912,48.33
2024/05/31 08:55:23,8.03814263990332,50.27
2024/05/31 09:05:22,8.33888352369716,49.05
2024/05/31 09:15:22,9.28574538130527,53.74
2024/05/31 09:25:21,8.0759257999461,48.78
2024/05/31 09:35:22,8.4185711569433,51.96
2024/05/31 09:45:21,8.64849412135244,48.23
2024/05/31 09:55:21,8.52181628055657,59.16
2024/05/31 10:05:21,8.52197717308635,50.50
2024/05/31 10:15:21,9.14902822192231,50.38
2024/05/31 10:25:22,7.86777796218173,51.46
2024/05/31 10:35:21,8.42768226634863,49.16
2024/05/31 10:45:22,4.85052170058054,57.13
2024/05/31 10:55:21,4.78832774695096,73.45
2024/05/31 11:05:22,4.92016685853993,59.33
2024/05/31 11:15:22,3.86606115976743,80.71
2024/05/31 11:25:22,4.85397384539107,84.06
2024/05/31 11:35:22,3.9404172827604,72.15
2024/05/31 11:45:21,4.78251412219332,50.06
2024/05/31 11:55:22,5.43513591701471,61.32
2024/05/31 12:05:22,4.80516978369886,411.00
2024/05/31 12:15:22,6.06081523078901,76.41
2024/05/31 12:25:22,4.2492073404165,91.70
2024/05/31 12:35:23,4.80946442507552,78.57
2024/05/31 12:45:22,5.58063910849439,55.93
2024/05/31 12:55:23,4.34624192420577,84.37
2024/05/31 13:05:22,4.97505429258345,136.62
2024/05/31 13:15:22,4.91553921796896,73.03
2024/05/31 13:25:22,4.87972809643393,65.51
2024/05/31 13:35:22,5.43084590485956,66.82
2024/05/31 13:45:22,5.3737084244664,72.55
2024/05/31 13:55:22,5.36217920831271,71.66
2024/05/31 14:05:22,5.63127774665128,72.50
2024/05/31 14:15:22,4.41644688578946,67.43
2024/05/31 14:25:22,4.93311533307185,70.80
2024/05/31 14:35:22,5.38776427641822,70.28
2024/05/31 14:45:22,5.29431848844454,80.79
2024/05/31 14:55:22,4.8576802902876,62.24
2024/05/31 15:05:22,5.02807809163952,57.38
2024/05/31 15:15:22,4.99813378815067,59.49
2024/05/31 15:25:22,5.23149129195446,58.88
2024/05/31 15:35:22,5.47991331474612,72.47
2024/05/31 15:45:22,4.49729195699009,57.18
2024/05/31 15:55:22,4.46524787080851,55.78
2024/05/31 16:05:22,5.13770502403395,64.16
2024/05/31 16:15:24,4.74542275950201,62.67
2024/05/31 16:25:22,4.58881636653846,78.05
2024/05/31 16:35:22,4.40429510724281,72.41
2024/05/31 16:45:22,4.86007436503434,79.51
2024/05/31 16:55:22,4.72860715538398,70.22
2024/05/31 17:05:22,4.88806109523004,79.12
2024/05/31 17:15:23,4.53228503595125,61.47
2024/05/31 17:25:22,4.12051555674551,75.15
2024/05/31 17:35:22,4.75507849375896,66.64
2024/05/31 17:45:22,5.09356069227527,70.00
2024/05/31 17:55:22,4.94033813449488,77.62
2024/05/31 18:05:22,4.86417865676724,67.44
2024/05/31 18:15:24,4.9589223695535,69.86
2024/05/31 18:25:22,4.90951944490707,76.74
2024/05/31 18:35:22,4.41257904445215,74.30
2024/05/31 18:45:22,4.97832127786562,74.22
2024/05/31 18:55:22,5.02034961528782,60.64
2024/05/31 19:05:23,4.82476164273046,72.00
2024/05/31 19:15:22,5.01126020713335,74.24
2024/05/31 19:25:22,4.43352401796981,98.67
2024/05/31 19:35:22,4.70746234864997,71.95
2024/05/31 19:45:22,4.70302606263291,71.37
2024/05/31 19:55:22,4.14953384724574,73.98
2024/05/31 20:05:22,4.51136375922867,56.95
2024/05/31 20:15:22,7.06966730342063,53.59
2024/05/31 20:25:23,6.75712077676245,96.35
2024/05/31 20:35:22,4.66916435738397,66.42
2024/05/31 20:45:22,7.14280935859293,50.07
2024/05/31 20:55:22,7.12628678234024,50.33
2024/05/31 21:05:22,7.17106024247444,46.19
2024/05/31 21:15:22,6.78384954606492,48.38
2024/05/31 21:25:22,6.11916780464103,56.86
2024/05/31 21:35:22,4.04151264850253,98.32
2024/05/31 21:45:22,4.95481029499472,76.49
2024/05/31 21:55:24,4.29594882885123,60.71
2024/05/31 22:05:22,4.42565769885445,72.22
2024/05/31 22:15:22,4.1510629563744,116.51
2024/05/31 22:25:23,4.28447960708155,82.70
2024/05/31 22:35:22,4.00393557807657,65.54
2024/05/31 22:45:23,4.63650011170629,63.92
2024/05/31 22:55:22,4.72795296776384,67.80
2024/05/31 23:05:22,3.85475218550346,73.19
2024/05/31 23:15:23,4.67927253431878,70.15
2024/05/31 23:25:22,4.37503877082772,70.08
2024/05/31 23:35:25,0.269425405447736,103.31
2024/05/31 23:45:22,4.32460419101427,83.28
2024/05/31 23:55:22,4.80438476414663,64.08
