2024/06/24 00:05:22,9.38149676519494,51.72
2024/06/24 00:15:22,9.4265600532647,49.47
2024/06/24 00:25:22,9.00766632487764,50.72
2024/06/24 00:35:22,9.2171811809456,53.67
2024/06/24 00:45:25,9.34934932409101,1057.64
2024/06/24 00:55:22,9.37261444603535,53.78
2024/06/24 01:05:22,9.35836111694439,52.57
2024/06/24 01:15:22,9.29938773127936,53.96
2024/06/24 01:25:22,9.36890767620964,49.20
2024/06/24 01:35:22,9.42490369736378,51.33
2024/06/24 01:45:22,9.42881834948157,49.26
2024/06/24 01:55:22,9.27402677119215,51.77
2024/06/24 02:05:22,8.74834935280091,57.39
2024/06/24 02:15:22,8.99223098992667,53.41
2024/06/24 02:25:22,9.52686407159531,49.66
2024/06/24 02:35:22,7.3781715324626,74.63
2024/06/24 02:45:23,6.60089779887973,68.70
2024/06/24 02:55:22,7.1972943275208,65.25
2024/06/24 03:05:22,7.47701772696984,60.61
2024/06/24 03:15:24,7.79358729631726,64.74
2024/06/24 03:25:22,9.50874441390087,54.98
2024/06/24 03:35:22,9.08370500270708,50.28
2024/06/24 03:45:22,9.4679230149654,53.87
2024/06/24 03:55:22,9.47544070488482,52.89
2024/06/24 04:05:22,9.44122130387881,55.57
2024/06/24 04:15:22,9.05436919103682,51.67
2024/06/24 04:25:22,8.86868236735824,48.31
2024/06/24 04:35:22,9.21027655031899,52.04
2024/06/24 04:45:22,9.27561603594059,381.63
2024/06/24 04:55:22,9.29728285899537,49.92
2024/06/24 05:05:23,9.37024852324362,49.01
2024/06/24 05:15:22,9.32678407196816,49.40
2024/06/24 05:25:22,9.35839055626256,52.14
2024/06/24 05:35:22,9.35162946108084,56.25
2024/06/24 05:45:22,9.39364827512767,47.56
2024/06/24 05:55:22,9.16560375390435,52.90
2024/06/24 06:05:22,8.73446697306412,54.73
2024/06/24 06:15:22,9.29985890561335,49.02
2024/06/24 06:25:22,9.48655711591206,47.59
2024/06/24 06:35:22,8.95315179511509,52.02
2024/06/24 06:45:22,9.52381603296048,50.60
2024/06/24 06:55:22,9.41790623409316,49.92
2024/06/24 07:05:22,9.51611286165548,55.25
2024/06/24 07:15:22,9.03647415839745,50.39
2024/06/24 07:25:22,8.95592249265315,67.95
2024/06/24 07:35:22,9.50096765096411,56.01
2024/06/24 07:45:22,9.49227130570683,52.92
2024/06/24 07:55:22,9.52307533913849,47.10
2024/06/24 08:05:22,8.50786575831251,50.36
2024/06/24 08:15:23,9.52162048991272,51.51
2024/06/24 08:25:22,9.51221167003223,50.55
2024/06/24 08:35:22,4.2852255256899,49.85
2024/06/24 08:45:22,9.51943447725086,52.07
2024/06/24 08:55:21,9.51660632125326,51.10
2024/06/24 09:05:21,9.53378577981525,48.36
2024/06/24 09:15:21,9.04948003366605,48.36
2024/06/24 09:25:21,9.22746204798452,49.56
2024/06/24 09:35:21,9.51194825713733,51.41
2024/06/24 09:45:21,5.7935721289279,47.66
2024/06/24 09:55:21,8.5174045486431,69.08
2024/06/24 10:05:21,8.9969249042797,47.92
2024/06/24 10:15:21,9.31147676949737,48.07
2024/06/24 10:25:21,9.36949641552881,48.95
2024/06/24 10:35:22,9.40976905925837,47.99
2024/06/24 10:45:21,9.3656367128413,46.90
2024/06/24 10:55:21,9.13475203763583,48.81
2024/06/24 11:05:21,8.63185346643142,49.81
2024/06/24 11:15:21,9.35935526909836,46.12
2024/06/24 11:25:21,9.31101644095933,51.73
2024/06/24 11:35:21,9.3325824741411,53.56
2024/06/24 11:45:21,9.3244254156043,50.21
2024/06/24 11:55:21,8.78213594018318,49.60
2024/06/24 12:05:22,9.36470519898674,57.11
2024/06/24 12:15:21,8.97483954795646,47.70
2024/06/24 12:25:21,9.12519510427241,48.32
2024/06/24 12:35:22,6.30686098185527,52.36
2024/06/24 12:45:22,8.78761047326472,54.36
2024/06/24 12:55:21,9.46260144331975,50.92
2024/06/24 13:05:21,9.08459524440662,46.85
2024/06/24 13:15:22,9.50877361655093,388.05
2024/06/24 13:25:21,9.30573952238169,384.60
2024/06/24 13:35:22,9.20329725972985,48.82
2024/06/24 13:45:21,9.40426194949631,53.19
2024/06/24 13:55:21,8.92122512146902,47.55
2024/06/24 14:05:21,8.9039301071622,48.43
