2024/07/22 00:05:24,5.0028372572408,51.14
2024/07/22 00:15:22,4.56298342328197,56.17
2024/07/22 00:25:22,5.01610355021231,50.69
2024/07/22 00:35:22,5.17927070973508,45.66
2024/07/22 00:45:22,5.00182600917888,49.25
2024/07/22 00:55:22,5.17923447147796,48.70
2024/07/22 01:05:22,4.76457132030756,52.82
2024/07/22 01:15:22,4.69787894450267,48.61
2024/07/22 01:25:22,4.62354111095556,48.64
2024/07/22 01:35:22,4.48456939902105,50.60
2024/07/22 01:45:22,4.40465358177361,51.40
2024/07/22 01:55:22,5.40374348988661,48.28
2024/07/22 02:05:22,4.74536028361133,56.53
2024/07/22 02:15:21,4.86955674859696,48.24
2024/07/22 02:25:21,4.57306474199749,56.64
2024/07/22 02:35:21,5.04085667169876,46.03
2024/07/22 02:45:21,4.58207658427818,50.47
2024/07/22 02:55:21,4.38026884599021,50.31
2024/07/22 03:05:21,4.4777923732115,46.59
2024/07/22 03:15:21,5.2647155380182,53.18
2024/07/22 03:25:21,4.61606757241326,53.16
2024/07/22 03:35:21,4.43075883063327,50.61
2024/07/22 03:45:21,4.35392601382788,50.50
2024/07/22 03:55:21,4.33445130720122,44.98
2024/07/22 04:05:21,4.84753632141955,57.69
2024/07/22 04:15:21,4.82425382477512,46.62
2024/07/22 04:25:21,4.65909128905102,47.72
2024/07/22 04:35:22,4.35665879108964,51.31
2024/07/22 04:45:21,5.05118628980826,51.73
2024/07/22 04:55:22,4.59063684527763,59.04
2024/07/22 05:05:22,4.70964311432631,47.78
2024/07/22 05:15:21,4.43686631872824,48.00
2024/07/22 05:25:48,0,0.00
2024/07/22 05:35:49,0,0.00
2024/07/22 05:45:23,7.32710182090345,47.94
2024/07/22 05:55:21,5.98908209902174,54.15
2024/07/22 06:05:22,5.96811619504457,49.44
2024/07/22 06:15:21,4.99381426591401,57.65
2024/07/22 06:25:22,5.60216525550545,55.21
2024/07/22 06:35:22,5.60626604901311,46.90
2024/07/22 06:45:21,5.26061164004265,52.03
2024/07/22 06:55:23,5.69101904812707,446.37
2024/07/22 07:05:21,5.87467740203952,52.20
2024/07/22 07:15:22,5.83906789498856,52.01
2024/07/22 07:25:22,5.46783006804365,49.00
2024/07/22 07:35:22,5.26900853552715,46.36
2024/07/22 07:45:22,4.74106378261496,47.73
2024/07/22 07:55:22,5.51190304805436,47.54
2024/07/22 08:05:22,4.8281552593962,47.14
2024/07/22 08:15:21,5.38491309876195,47.84
2024/07/22 08:25:22,5.40180889815765,53.72
2024/07/22 08:35:22,5.55450323347404,47.38
2024/07/22 08:45:23,4.64001850403447,48.85
2024/07/22 08:55:22,4.93267469081167,50.54
2024/07/22 09:05:22,3.97961430719118,50.91
2024/07/22 09:15:22,4.36493081441198,49.19
2024/07/22 09:25:22,4.03844038038942,51.90
