2024/07/18 00:05:48,0,0.00
2024/07/18 00:15:48,0,0.00
2024/07/18 00:25:48,0,0.00
2024/07/18 00:35:48,0,0.00
2024/07/18 00:45:48,0,0.00
2024/07/18 00:55:48,0,0.00
2024/07/18 01:05:48,0,0.00
2024/07/18 01:15:48,0,0.00
2024/07/18 01:25:49,0,0.00
2024/07/18 01:35:49,0,0.00
2024/07/18 01:45:48,0,0.00
2024/07/18 01:55:49,0,0.00
2024/07/18 02:05:49,0,0.00
2024/07/18 02:15:49,0,0.00
2024/07/18 02:25:49,0,0.00
2024/07/18 02:35:49,0,0.00
2024/07/18 02:45:49,0,0.00
2024/07/18 02:55:49,0,0.00
2024/07/18 03:05:49,0,0.00
2024/07/18 03:15:49,0,0.00
2024/07/18 03:25:49,0,0.00
2024/07/18 03:35:49,0,0.00
2024/07/18 03:45:49,0,0.00
2024/07/18 03:55:49,0,0.00
2024/07/18 04:05:49,0,0.00
2024/07/18 04:15:49,0,0.00
2024/07/18 04:25:49,0,0.00
2024/07/18 04:35:49,0,0.00
2024/07/18 04:45:49,0,0.00
2024/07/18 04:55:49,0,0.00
2024/07/18 05:05:49,0,0.00
2024/07/18 05:15:49,0,0.00
2024/07/18 05:25:49,0,0.00
2024/07/18 05:35:49,0,0.00
2024/07/18 05:45:49,0,0.00
2024/07/18 05:55:49,0,0.00
2024/07/18 06:05:49,0,0.00
2024/07/18 06:15:49,0,0.00
2024/07/18 06:25:49,0,0.00
2024/07/18 06:35:49,0,0.00
2024/07/18 06:45:49,0,0.00
2024/07/18 06:55:49,0,0.00
2024/07/18 07:05:49,0,0.00
2024/07/18 07:15:49,0,0.00
2024/07/18 07:25:49,0,0.00
2024/07/18 07:35:49,0,0.00
2024/07/18 07:45:49,0,0.00
2024/07/18 07:55:49,0,0.00
2024/07/18 08:05:49,0,0.00
2024/07/18 08:15:49,0,0.00
2024/07/18 08:25:49,0,0.00
2024/07/18 08:35:49,0,0.00
2024/07/18 08:45:49,0,0.00
2024/07/18 08:55:49,0,0.00
2024/07/18 09:05:49,0,0.00
2024/07/18 09:15:49,0,0.00
2024/07/18 09:25:23,9.26688669382663,79.43
2024/07/18 09:35:22,6.82213507675537,81.68
2024/07/18 09:45:22,7.05921735307827,86.43
2024/07/18 09:55:22,7.02561621686065,88.65
2024/07/18 10:05:22,5.46653172501687,75.77
2024/07/18 10:15:22,5.44387294285141,86.95
2024/07/18 10:25:22,5.09074584423091,87.47
2024/07/18 10:35:22,5.18145014469906,86.43
2024/07/18 10:45:22,4.9972062788294,85.34
2024/07/18 10:55:22,5.51272912424646,88.49
2024/07/18 11:05:22,5.41078494168835,82.28
2024/07/18 11:15:24,4.99327803815462,92.16
2024/07/18 11:25:23,5.2977647775069,115.59
2024/07/18 11:35:22,5.62625082760719,85.59
2024/07/18 11:45:23,5.81922677817716,76.73
2024/07/18 11:55:23,3.0457167528433,74.26
2024/07/18 12:05:23,5.92218588290662,65.76
2024/07/18 12:15:22,6.27967380187573,79.30
2024/07/18 12:25:22,5.72901639738411,75.12
2024/07/18 12:35:22,5.55858428096089,79.77
2024/07/18 12:45:22,5.63663390794076,84.07
2024/07/18 12:55:23,6.54383578273404,81.76
2024/07/18 13:05:22,6.2811643410787,84.57
2024/07/18 13:15:23,6.22208853975632,84.05
2024/07/18 13:25:22,7.09840720700481,84.83
2024/07/18 13:35:22,7.28177235268298,87.02
2024/07/18 13:45:23,6.28789106966776,94.98
2024/07/18 13:55:23,6.32317234028305,75.68
2024/07/18 14:05:23,5.87853503700404,80.23
2024/07/18 14:15:23,6.37633009652115,95.93
2024/07/18 14:25:23,5.7446196886955,94.63
2024/07/18 14:35:23,6.0448531858813,78.24
2024/07/18 14:45:23,6.45602189841072,83.88
2024/07/18 14:55:23,6.45742510532321,87.86
2024/07/18 15:05:23,6.23863916285329,87.05
2024/07/18 15:15:23,6.56564916250377,91.55
2024/07/18 15:25:23,7.09121542451097,90.57
2024/07/18 15:35:22,4.42817137815586,81.70
2024/07/18 15:45:23,7.80657669048877,87.63
2024/07/18 15:55:23,7.29648321134101,86.47
2024/07/18 16:05:23,7.82409734725705,84.82
2024/07/18 16:15:22,7.3967386016795,83.71
2024/07/18 16:25:23,7.46605786467623,79.32
2024/07/18 16:35:23,7.19129265368761,83.35
2024/07/18 16:45:23,7.00052293704891,80.05
2024/07/18 16:55:23,7.37820708160236,79.79
2024/07/18 17:05:23,6.93580077417097,88.79
2024/07/18 17:15:23,7.05111144865676,86.82
2024/07/18 17:25:23,6.85261848019562,85.78
2024/07/18 17:35:23,6.97600444724813,77.43
2024/07/18 17:45:23,6.96563219586643,86.94
2024/07/18 17:55:25,6.95235795817103,82.55
2024/07/18 18:05:23,6.85448225855341,94.64
2024/07/18 18:15:23,6.9160078610538,82.69
2024/07/18 18:25:23,6.94306886214818,93.82
2024/07/18 18:35:22,7.46079215698556,89.17
2024/07/18 18:45:24,6.68742723480841,85.03
2024/07/18 18:55:22,6.28273706301087,90.39
2024/07/18 19:05:22,6.86574237656531,84.35
2024/07/18 19:15:22,7.09456037782822,81.06
2024/07/18 19:25:22,6.9872639953233,82.28
2024/07/18 19:35:21,7.06060832070366,79.76
2024/07/18 19:45:21,7.75661414852165,80.59
2024/07/18 19:55:22,6.88636413514067,80.06
