2024/07/09 00:05:22,5.66180307367657,51.87
2024/07/09 00:15:22,6.33669628502854,57.05
2024/07/09 00:25:22,6.37699672835793,46.78
2024/07/09 00:35:22,6.42903017512471,47.14
2024/07/09 00:45:22,6.23260168538502,48.83
2024/07/09 00:55:54,0,47.81
2024/07/09 01:05:21,6.47706649514054,50.98
2024/07/09 01:15:22,6.26544287139501,47.34
2024/07/09 01:25:22,5.8324412737625,47.63
2024/07/09 01:35:22,6.79425392777777,46.89
2024/07/09 01:45:22,6.27215920634041,50.32
2024/07/09 01:55:22,6.34367012264465,48.99
2024/07/09 02:05:22,6.76965025725159,48.80
2024/07/09 02:15:21,6.20379529123595,51.05
2024/07/09 02:25:21,7.13605833899545,47.92
2024/07/09 02:35:22,3.71798628628076,83.60
2024/07/09 02:45:22,6.67797803055372,52.15
2024/07/09 02:55:22,6.96663420747507,46.54
2024/07/09 03:05:22,7.88812819112272,46.70
2024/07/09 03:15:22,7.13320687246187,49.92
2024/07/09 03:25:22,6.95704052271232,47.15
2024/07/09 03:35:22,7.31202894345144,45.66
2024/07/09 03:45:22,7.33281888704207,50.07
2024/07/09 03:55:22,7.09060548475437,49.11
2024/07/09 04:05:22,7.41104224272432,48.23
2024/07/09 04:15:22,7.27704112934132,50.90
2024/07/09 04:25:22,9.25304472323901,47.77
2024/07/09 04:35:22,8.48651147711348,48.56
2024/07/09 04:45:22,9.52424643257383,57.60
2024/07/09 04:55:21,9.51554117632467,57.20
2024/07/09 05:05:22,8.84633629282968,45.64
2024/07/09 05:15:22,9.11942339754055,45.10
2024/07/09 05:25:22,8.7290837159707,48.16
2024/07/09 05:35:22,9.01261512173813,47.67
2024/07/09 05:45:22,9.4678537225014,57.48
2024/07/09 05:55:22,9.52963342719075,48.06
2024/07/09 06:05:22,9.03371127452143,54.59
2024/07/09 06:15:22,8.92849938898545,56.27
2024/07/09 06:25:22,8.50236862236652,47.60
2024/07/09 06:35:22,9.49272401093869,45.60
2024/07/09 06:45:22,9.52923115141035,46.38
2024/07/09 06:55:22,9.43411919234852,48.82
2024/07/09 07:05:22,9.51343103894837,48.01
2024/07/09 07:15:22,9.53701368209483,50.70
2024/07/09 07:25:22,8.94222221528416,49.04
2024/07/09 07:35:22,9.06883165886782,49.73
2024/07/09 07:45:22,9.45384217290309,48.18
2024/07/09 07:55:22,8.82226181508229,46.93
2024/07/09 08:05:22,9.24939171447157,50.08
2024/07/09 08:15:22,9.35509679052358,49.23
2024/07/09 08:25:22,8.72076563256651,47.02
2024/07/09 08:35:22,8.73332114088087,48.18
2024/07/09 08:45:22,8.88345114855055,49.57
2024/07/09 08:55:22,8.89997748023781,46.86
2024/07/09 09:05:22,8.31554643480224,47.97
2024/07/09 09:15:24,7.07237551865435,51.29
2024/07/09 09:25:22,8.02415336832972,45.45
2024/07/09 09:35:22,7.53315561804894,48.66
2024/07/09 09:45:22,7.25212339953739,50.16
2024/07/09 09:55:22,7.95181124971306,46.95
2024/07/09 10:05:22,7.76180558080291,50.13
2024/07/09 10:15:22,7.44829457153515,50.15
2024/07/09 10:25:22,7.53506124508914,48.52
2024/07/09 10:35:22,7.31637178545148,47.69
2024/07/09 10:45:22,7.88340282582545,52.13
2024/07/09 10:55:22,8.11091411828752,49.01
2024/07/09 11:05:22,9.28655893025024,50.84
2024/07/09 11:15:22,8.357532022121,47.09
2024/07/09 11:25:23,7.10955930421949,46.15
2024/07/09 11:35:22,7.9459431127868,47.99
2024/07/09 11:45:22,7.6694027260892,50.54
2024/07/09 11:55:22,7.8134456787017,53.70
2024/07/09 12:05:22,8.09973440230261,47.80
2024/07/09 12:15:22,7.86232961806225,49.08
2024/07/09 12:25:22,7.90288118322159,48.24
2024/07/09 12:35:22,8.02026565864588,50.22
2024/07/09 12:45:22,8.17387230372802,51.71
2024/07/09 12:55:22,7.71171463393238,55.85
2024/07/09 13:05:22,7.12871536096975,50.82
2024/07/09 13:15:22,7.16098256655628,53.07
