2024/07/02 00:05:21,8.02889408676117,48.31
2024/07/02 00:15:22,8.90143089461125,54.80
2024/07/02 00:25:22,6.19054402247203,47.58
2024/07/02 00:35:22,4.64332582811922,48.93
2024/07/02 00:45:22,5.86704190513958,50.36
2024/07/02 00:55:22,5.25916981923989,49.14
2024/07/02 01:05:26,5.56886511701781,50.11
2024/07/02 01:15:22,6.08673347934519,47.85
2024/07/02 01:25:22,6.6451139102457,61.93
2024/07/02 01:35:22,6.79504222109777,47.55
2024/07/02 01:45:22,6.95259555673698,52.44
2024/07/02 01:55:22,6.33153587448605,49.89
2024/07/02 02:05:22,6.60372266202377,49.57
2024/07/02 02:15:22,6.5554886890525,50.69
2024/07/02 02:25:23,6.28528184108932,57.21
2024/07/02 02:35:22,5.61581281418749,384.81
2024/07/02 02:45:22,6.72100182409654,49.69
2024/07/02 02:55:22,6.23374904376989,48.53
2024/07/02 03:05:22,6.64617618899143,47.52
2024/07/02 03:15:22,7.63706598274583,46.70
2024/07/02 03:25:22,8.85057681359253,53.96
2024/07/02 03:35:22,9.37672480792615,51.92
2024/07/02 03:45:22,6.90156395226197,54.42
2024/07/02 03:55:22,7.47064098542133,48.02
2024/07/02 04:05:22,8.39373520652198,49.48
2024/07/02 04:15:22,9.26902553992399,47.22
2024/07/02 04:25:22,8.87395868310615,51.01
2024/07/02 04:35:22,6.50394744745021,50.70
2024/07/02 04:45:22,6.48774123181324,48.43
2024/07/02 04:55:22,6.4522614852838,47.03
2024/07/02 05:05:22,6.90691634002314,47.60
2024/07/02 05:15:22,8.06968766034719,45.59
2024/07/02 05:25:22,8.81049583672854,49.57
2024/07/02 05:35:22,7.04787183203703,50.38
2024/07/02 05:45:22,6.56074580276287,384.65
2024/07/02 05:55:23,6.78415599664959,53.37
2024/07/02 06:05:22,6.56839529492322,49.65
2024/07/02 06:15:22,6.96329940584932,49.65
2024/07/02 06:25:22,6.68738992970906,48.99
2024/07/02 06:35:22,6.49567403708363,46.08
2024/07/02 06:45:22,6.82161122819017,47.84
2024/07/02 06:55:22,7.35817759178234,51.02
2024/07/02 07:05:22,6.31384690052286,54.53
2024/07/02 07:15:22,6.47941334024552,394.98
2024/07/02 07:25:23,6.56613652882203,52.08
2024/07/02 07:35:22,6.6300222181516,58.57
2024/07/02 07:45:23,6.38951220709023,48.77
2024/07/02 07:55:22,6.00822018399611,51.33
2024/07/02 08:05:22,6.5999239129884,54.97
2024/07/02 08:15:23,6.50208432084644,46.55
2024/07/02 08:25:22,6.66921607815992,50.41
2024/07/02 08:35:23,6.38101103353432,47.12
2024/07/02 08:45:22,5.09631324206214,52.38
2024/07/02 08:55:22,7.15528691940266,47.75
2024/07/02 09:05:23,6.22701406246659,56.73
2024/07/02 09:15:22,6.34276480253609,48.25
2024/07/02 09:25:22,5.54282005015328,48.80
2024/07/02 09:35:23,5.90594306642323,47.14
2024/07/02 09:45:23,6.21078097017957,55.51
2024/07/02 09:55:22,5.13469223150557,50.72
2024/07/02 10:05:22,5.51169766278245,48.24
2024/07/02 10:15:22,5.04953200532924,49.70
2024/07/02 10:25:22,4.32058800578463,47.41
2024/07/02 10:35:22,5.30570291080443,66.61
2024/07/02 10:45:21,5.64462269089359,49.38
2024/07/02 10:55:22,5.75224098690086,48.42
2024/07/02 11:05:21,5.08102815581014,48.32
2024/07/02 11:15:22,5.39046460314272,50.11
2024/07/02 11:25:22,3.52475147118927,68.27
2024/07/02 11:35:21,5.11319165330032,51.67
2024/07/02 11:45:21,5.45003327084643,52.05
2024/07/02 11:55:21,5.14757503268676,48.37
2024/07/02 12:05:21,5.5167425187595,49.78
2024/07/02 12:15:21,5.19903366033995,52.23
2024/07/02 12:25:21,5.3909339812038,53.29
2024/07/02 12:35:21,5.11082734451633,53.76
2024/07/02 12:45:21,5.4834315843709,49.69
2024/07/02 12:55:22,5.83876763788094,56.17
2024/07/02 13:05:21,4.6262906589901,56.87
2024/07/02 13:15:21,4.9260685409459,48.60
2024/07/02 13:25:22,4.0202396957617,56.78
2024/07/02 13:35:22,5.4408408103831,56.54
2024/07/02 13:45:21,5.14608432964449,50.82
2024/07/02 13:55:22,5.66074804024743,48.13
2024/07/02 14:05:21,5.65154622931828,55.02
2024/07/02 14:15:21,5.35515581248612,51.46
2024/07/02 14:25:22,5.49219807067132,50.74
2024/07/02 14:35:21,7.05229638325825,50.87
2024/07/02 14:45:22,5.20387673948873,48.99
2024/07/02 14:55:21,6.44881861910499,47.76
2024/07/02 15:05:21,5.74143913399122,50.54
2024/07/02 15:15:22,6.20306389401806,51.22
2024/07/02 15:25:22,5.4373102452464,55.68
2024/07/02 15:35:22,6.93086294611007,46.52
2024/07/02 15:45:22,6.23245159555843,48.89
2024/07/02 15:55:21,5.39802324388809,51.26
2024/07/02 16:05:22,5.9206036038619,49.99
2024/07/02 16:15:21,5.95551277804802,47.64
2024/07/02 16:25:22,6.14650076154231,48.46
2024/07/02 16:35:22,5.72426394760208,49.28
2024/07/02 16:45:22,6.05571720671326,46.33
2024/07/02 16:55:22,6.30317463620559,50.13
2024/07/02 17:05:22,6.15050378906587,50.62
2024/07/02 17:15:22,6.34386098484233,46.75
2024/07/02 17:25:23,6.22458607830463,46.75
2024/07/02 17:35:22,5.53452540131407,50.43
2024/07/02 17:45:22,6.63042814247481,49.98
2024/07/02 17:55:21,4.743695993936,46.98
2024/07/02 18:05:22,6.72184867296981,52.34
2024/07/02 18:15:22,6.02510114587622,47.19
2024/07/02 18:25:21,6.77930857278655,52.62
2024/07/02 18:35:23,4.74638057960112,72.24
2024/07/02 18:45:21,4.77133612072209,55.00
2024/07/02 18:55:23,5.21271141556419,58.76
2024/07/02 19:05:23,5.86254105729101,46.45
2024/07/02 19:15:23,4.97016401166132,51.77
2024/07/02 19:25:21,5.05247727218252,51.55
2024/07/02 19:35:22,6.36870724763926,46.81
2024/07/02 19:45:22,6.46545228358348,51.91
2024/07/02 19:55:22,6.20005034795803,49.22
2024/07/02 20:05:21,6.75624367315843,47.13
