2024/07/03 00:05:49,0,0.00
2024/07/03 00:15:49,0,0.00
2024/07/03 00:25:49,0,0.00
2024/07/03 00:35:49,0,0.00
2024/07/03 00:45:22,3.87607909448158,105.95
2024/07/03 00:55:22,3.47189229093726,72.05
2024/07/03 01:05:22,3.502442622417,63.46
2024/07/03 01:15:22,3.79390082110938,86.28
2024/07/03 01:25:22,3.43581215727774,77.02
2024/07/03 01:35:23,3.32300122642069,99.96
2024/07/03 01:45:23,3.53701194938025,80.97
2024/07/03 01:55:22,3.66222354437883,59.35
2024/07/03 02:05:22,3.51592975246374,72.90
2024/07/03 02:15:23,3.08800500247333,108.76
2024/07/03 02:25:23,3.27354541778845,85.53
2024/07/03 02:35:22,2.64804035083887,83.42
2024/07/03 02:45:23,3.13602496417979,84.08
2024/07/03 02:55:23,3.54128572323501,85.41
2024/07/03 03:05:23,3.61197535929374,90.57
2024/07/03 03:15:23,3.43959945683294,59.60
2024/07/03 03:25:23,3.57141230874752,72.40
2024/07/03 03:35:22,3.36053149101621,60.36
2024/07/03 03:45:23,3.61616542032608,57.47
2024/07/03 03:55:23,3.42976104080696,58.73
2024/07/03 04:05:23,3.54480368615292,99.09
2024/07/03 04:15:42,0,66.03
2024/07/03 04:25:24,3.60227583651664,89.29
2024/07/03 04:35:23,3.4890427320926,70.57
2024/07/03 04:45:22,3.48116110471647,67.30
2024/07/03 04:55:23,3.70932901676002,73.47
2024/07/03 05:05:22,3.78645166551445,103.67
2024/07/03 05:15:24,3.83264849019835,85.10
2024/07/03 05:25:23,3.6269772459627,81.44
2024/07/03 05:35:23,3.65921041557653,89.48
2024/07/03 05:45:24,3.53475289832292,410.73
2024/07/03 05:55:23,3.74477888770385,63.71
2024/07/03 06:05:23,3.80028631017018,100.09
2024/07/03 06:15:23,3.2073758970591,128.18
2024/07/03 06:25:23,3.22330973421793,72.09
2024/07/03 06:35:23,3.66911309025248,77.38
2024/07/03 06:45:23,3.06374591958604,414.13
2024/07/03 06:55:23,3.2454319432701,106.36
2024/07/03 07:05:23,3.58789213361089,81.23
2024/07/03 07:15:23,3.3612898777299,68.38
2024/07/03 07:25:22,3.59893335192151,103.73
2024/07/03 07:35:22,3.37991718289841,432.65
2024/07/03 07:45:23,3.74525118989849,76.80
2024/07/03 07:55:23,3.62471289590588,399.48
2024/07/03 08:05:23,3.58110650114413,76.15
2024/07/03 08:15:23,3.61109071513578,74.83
2024/07/03 08:25:24,3.17255280343463,62.62
2024/07/03 08:35:23,3.73005519508123,66.67
2024/07/03 08:45:23,3.88336805542068,78.23
2024/07/03 08:55:22,3.34558150841402,77.65
2024/07/03 09:05:22,3.14430499799868,105.83
2024/07/03 09:15:41,0,64.60
2024/07/03 09:25:23,3.23335921651638,63.15
2024/07/03 09:35:22,3.39351615157408,62.44
2024/07/03 09:45:23,3.13652554681754,407.51
2024/07/03 09:55:22,3.23314478337907,62.58
2024/07/03 10:05:22,3.28380893376639,70.73
2024/07/03 10:15:23,3.60553980827999,404.93
2024/07/03 10:25:23,2.85763531881073,763.77
2024/07/03 10:35:21,2.90846370998871,89.72
2024/07/03 10:45:22,2.88570571334714,140.56
2024/07/03 10:55:22,3.31051446381625,84.86
2024/07/03 11:05:21,2.68512312859023,65.10
2024/07/03 11:15:22,3.14145047944207,61.91
2024/07/03 11:25:22,3.25559897459484,83.15
2024/07/03 11:35:22,3.10937876276132,94.52
2024/07/03 11:45:21,2.531902045915,66.42
2024/07/03 11:55:22,3.41914245228179,76.51
2024/07/03 12:05:22,3.41155765707507,78.96
2024/07/03 12:15:22,3.14337361701291,67.22
2024/07/03 12:25:22,2.96332135221705,64.88
2024/07/03 12:35:22,3.6071869592977,87.78
2024/07/03 12:45:22,3.41812765866799,62.37
2024/07/03 12:55:22,3.47069417063714,71.72
2024/07/03 13:05:22,3.32091457279592,80.77
2024/07/03 13:15:22,3.38289000450722,63.64
2024/07/03 13:25:21,3.14760224495194,116.75
2024/07/03 13:35:21,2.90612302790987,100.53
2024/07/03 13:45:23,2.85641410851552,66.88
2024/07/03 13:55:22,2.73127255177605,85.12
2024/07/03 14:05:22,3.54000519019222,63.39
2024/07/03 14:15:22,2.9807049094797,58.20
2024/07/03 14:25:22,3.37008161902587,67.83
2024/07/03 14:35:22,3.36826629230863,93.93
2024/07/03 14:45:23,3.22251918601497,64.13
2024/07/03 14:55:22,3.15920373984733,95.68
2024/07/03 15:05:22,2.99294744293954,63.11
2024/07/03 15:15:22,3.38227596716971,69.42
2024/07/03 15:25:22,2.86462248852316,59.53
2024/07/03 15:35:21,3.08816838843911,92.68
2024/07/03 15:45:22,3.24745864840846,76.71
2024/07/03 15:55:23,3.34715890890219,158.24
2024/07/03 16:05:21,3.34769346254126,93.37
2024/07/03 16:15:22,3.47876675063504,77.41
2024/07/03 16:25:23,3.59667246929825,137.72
2024/07/03 16:35:25,3.81564268141564,105.42
2024/07/03 16:45:23,3.642816135429,101.43
2024/07/03 16:55:22,3.93963850793246,72.77
2024/07/03 17:05:22,3.85523963892848,79.56
2024/07/03 17:15:22,3.72176262308896,87.75
2024/07/03 17:25:22,4.43027290388791,73.78
2024/07/03 17:35:22,3.62611516988071,90.47
2024/07/03 17:45:23,3.89822225288884,64.92
2024/07/03 17:55:22,4.22127092808268,99.32
2024/07/03 18:05:22,3.45471605405915,88.58
2024/07/03 18:15:24,3.86654704920319,69.02
2024/07/03 18:25:22,3.52562885498442,99.71
