2024/06/27 00:05:21,5.88210304790973,55.28
2024/06/27 00:15:22,5.49087509980178,597.87
2024/06/27 00:25:21,5.69986218300458,48.23
2024/06/27 00:35:22,5.77558107975529,48.06
2024/06/27 00:45:22,5.70463587924696,51.06
2024/06/27 00:55:21,5.13920047935417,50.78
2024/06/27 01:05:22,5.99411939487772,49.54
2024/06/27 01:15:22,5.70622738976322,49.44
2024/06/27 01:25:21,5.99270814410973,47.32
2024/06/27 01:35:22,6.53315492330463,49.15
2024/06/27 01:45:21,5.6469189211494,49.65
2024/06/27 01:55:21,5.90795745205049,52.65
2024/06/27 02:05:21,5.81541770410123,53.54
2024/06/27 02:15:22,5.87278932370829,53.15
2024/06/27 02:25:22,6.81432633719693,51.05
2024/06/27 02:35:22,6.48767175933387,49.96
2024/06/27 02:45:21,5.21226598457158,53.92
2024/06/27 02:55:21,5.97097592026322,51.62
2024/06/27 03:05:21,5.60543229093828,49.31
2024/06/27 03:15:22,6.60807597047724,49.00
2024/06/27 03:25:22,6.07468241449693,48.58
2024/06/27 03:35:21,5.42623883751001,46.31
2024/06/27 03:45:22,6.71855118274696,47.53
2024/06/27 03:55:22,5.99427601893977,48.19
2024/06/27 04:05:21,5.52692831427111,47.12
2024/06/27 04:15:22,6.80023692512235,47.50
2024/06/27 04:25:21,5.24408276515724,47.62
2024/06/27 04:35:22,5.77747637080944,51.75
2024/06/27 04:45:22,4.46826857543307,57.05
2024/06/27 04:55:21,5.4312012840794,47.99
2024/06/27 05:05:22,6.57186393082533,49.41
2024/06/27 05:15:21,5.80628666646234,45.98
2024/06/27 05:25:22,5.91992077174038,48.54
2024/06/27 05:35:22,5.73335765802638,47.72
2024/06/27 05:45:22,6.13114582106593,48.60
2024/06/27 05:55:21,5.81280056824414,49.45
2024/06/27 06:05:22,5.95903409186681,48.43
2024/06/27 06:15:22,5.41932491366418,48.08
2024/06/27 06:25:22,6.74077960135758,48.72
2024/06/27 06:35:21,7.42970175943048,53.73
2024/06/27 06:45:22,6.03483439700193,50.91
2024/06/27 06:55:22,5.97661680598777,47.88
2024/06/27 07:05:25,5.61696773613732,51.37
2024/06/27 07:15:22,5.84298979358161,54.21
2024/06/27 07:25:21,5.37540573199285,47.16
2024/06/27 07:35:21,5.5777010397894,47.91
2024/06/27 07:45:22,6.33340151138883,50.76
2024/06/27 07:55:22,5.29753217716397,49.91
2024/06/27 08:05:22,6.43104877077136,54.19
2024/06/27 08:15:22,5.93913931846214,45.47
2024/06/27 08:25:22,6.05732971821849,47.16
2024/06/27 08:35:22,5.97720671789511,49.50
2024/06/27 08:45:22,5.20170460805771,49.36
2024/06/27 08:55:22,5.57554025358858,53.04
2024/06/27 09:05:24,6.20209935424869,48.26
2024/06/27 09:15:22,5.28297231605724,47.25
2024/06/27 09:25:22,4.50111255340474,52.91
2024/06/27 09:35:21,6.72596340057407,63.50
2024/06/27 09:45:22,6.00353933138668,49.78
2024/06/27 09:55:22,5.39850543513678,53.83
2024/06/27 10:05:22,6.85035211018439,48.37
2024/06/27 10:15:22,6.40763090557395,46.34
2024/06/27 10:25:22,6.48296758768227,51.45
2024/06/27 10:35:22,6.20228472605217,51.22
2024/06/27 10:45:22,6.32048050494635,48.75
2024/06/27 10:55:22,7.22057737469627,48.36
2024/06/27 11:05:22,6.34759489613573,138.66
2024/06/27 11:15:22,7.39581529402736,47.30
2024/06/27 11:25:22,7.2715866375232,47.43
2024/06/27 11:35:22,7.14893112158342,45.43
2024/06/27 11:45:22,7.26315525443707,49.52
2024/06/27 11:55:22,6.95757328993333,53.89
2024/06/27 12:05:22,7.07098768394703,47.68
2024/06/27 12:15:22,6.6257159672764,55.85
2024/06/27 12:25:22,6.99959846897972,51.88
2024/06/27 12:35:22,7.52733312998529,49.03
2024/06/27 12:45:22,7.18339130968644,46.92
2024/06/27 12:55:22,7.14806459249698,51.54
2024/06/27 13:05:22,6.37083892670336,47.93
2024/06/27 13:15:22,6.95469613422286,47.05
2024/06/27 13:25:22,7.62774359017576,47.96
2024/06/27 13:35:22,8.22201203950384,50.64
2024/06/27 13:45:22,6.88796551884461,52.86
2024/06/27 13:55:22,6.27880958213758,48.55
2024/06/27 14:05:22,4.21093253533978,57.48
2024/06/27 14:15:22,4.72757714885873,57.34
2024/06/27 14:25:22,4.30596706986856,74.84
2024/06/27 14:35:22,5.67657728818178,57.61
2024/06/27 14:45:22,5.09076552103702,51.81
2024/06/27 14:55:22,6.77719394652101,47.28
2024/06/27 15:05:22,7.0862906227595,46.04
2024/06/27 15:15:22,5.34406021291274,48.59
2024/06/27 15:25:22,6.60131988675907,46.29
2024/06/27 15:35:22,6.47278777477199,48.69
2024/06/27 15:45:22,6.88863111801335,52.82
2024/06/27 15:55:22,6.36855415069614,48.45
2024/06/27 16:05:22,6.38524127437825,45.78
2024/06/27 16:15:22,5.89961261508588,46.00
2024/06/27 16:25:25,6.52659392743616,45.78
2024/06/27 16:35:22,6.29792386077237,50.51
2024/06/27 16:45:22,6.79254566554342,51.39
2024/06/27 16:55:22,6.99944486447781,49.05
2024/06/27 17:05:22,6.39581425462413,53.52
